-6.082385095544667886e-01,-6.100435924001922361e-01,-6.100442706518618419e-01,-6.100442996893553627e-01,-7.312067796425902877e-01,-7.312526554917108124e-01,-7.312546195406872673e-01,-8.436395850295648202e-01,-8.437274017750397981e-01,-8.437311614087551481e-01,3.519440878980290566e-01,4.135127591582677953e-01,-6.706583246683273103e-01,3.513884388379627799e-01,4.129214803727262462e-01,-6.706221947849100307e-01,1.429325820730854013e-01,1.910988684308551344e-01,-6.570678016549692524e-01,-6.010831348047386280e-01,-6.006251550763073155e-01,-6.086897822391083013e-01,-6.082103908758321742e-01,-6.082094287158803514e-01,-6.082263717013001170e-01,-6.082284993278951335e-01,-6.082284987467468929e-01,-6.082285341393487421e-01,-6.086654067001247004e-01,-6.086656053426187096e-01,-6.086656139207274885e-01,-6.613491973955708536e-01,-6.613731793737879228e-01,-6.613742060967103820e-01,-9.825451208605532338e-01,-9.827141020700258522e-01,-9.827213365382236887e-01,-9.995001458743457690e-01,-9.996767811834292861e-01,-9.996843433409624557e-01,3.550225555196851457e-01,4.193967154820309462e-01,-7.141765994560713704e-01,3.550081910560627385e-01,4.193813910368179299e-01,-7.141750194552357600e-01,3.481687851345123264e-01,4.120849054812423251e-01,-7.134227277337874540e-01,-3.911097142476943622e-01,-3.765998065922160909e-01,-6.321067387634989876e-01,-6.076421488249891256e-01,-6.076031108122290636e-01,-6.082905437902106360e-01,-6.083522729056938250e-01,-6.083522493201540815e-01,-6.083536857070251935e-01,-6.253264769906570208e-01,-6.253341978586154370e-01,-6.253345312739092554e-01,-9.466941318447373854e-01,-9.468469481344067296e-01,-9.468534905466342577e-01,-9.993755394030769956e-01,-9.995521409818022285e-01,-9.995597016952624259e-01,-9.998123598149638580e-01,-9.999891586150660983e-01,-9.999967277720200887e-01,3.550292950260822700e-01,4.194095742441914521e-01,-7.142714954987060549e-01,3.550289411575300313e-01,4.194091967244107377e-01,-7.142714565407970451e-01,3.548592749137441937e-01,4.192281906340761255e-01,-7.142527777350408114e-01,2.798468302479778513e-01,3.392022007897049218e-01,-7.059945706232758633e-01,-5.851072956164558025e-01,-5.835597554870898263e-01,-6.108108895603397981e-01,-6.133110257951956967e-01,-6.133100805767599528e-01,-6.133676454814914747e-01,-8.626025833590649228e-01,-8.627174305085366646e-01,-8.627223900281512092e-01,-9.983076036587325008e-01,-9.984837230854729517e-01,-9.984912631578926057e-01,-9.998047809373332706e-01,-9.999815763293065096e-01,-9.999891453403507713e-01,-9.998155526495891010e-01,-9.999923529049158377e-01,-9.999999221241712144e-01
1.183962625070745234e-01,1.183962625070745234e-01,1.183962625070745234e-01,1.183709590663017674e-01,1.183709590663017674e-01,1.183709590663017674e-01,1.067666806430194876e-01,1.067666806430194876e-01,1.067666806430194876e-01,-1.362875902788076854e-01,-1.362875902788076854e-01,-1.362875902788076854e-01,-1.478930095421649160e-01,-1.478930095421649160e-01,-1.478930095421649160e-01,-1.479184373673931019e-01,-1.479184373673931019e-01,-1.479184373673931019e-01,-1.479354822201566777e-01,-1.479354822201566777e-01,-1.479354822201566777e-01,-1.502972378989212154e-01,-1.502972378989212154e-01,-1.502972378989212154e-01,-3.643680659125360100e-01,-3.643680659125360100e-01,-3.643680659125360100e-01,-7.575412120339921618e-01,-7.575412120339921618e-01,-7.575412120339921618e-01,1.198330921308111002e-01,1.198330921308111002e-01,1.198330921308110864e-01,1.198078318604683667e-01,1.198078318604683667e-01,1.198078318604683529e-01,1.082197766704148106e-01,1.082197766704148106e-01,1.082197766704147968e-01,-1.361454822940053599e-01,-1.361454822940053599e-01,-1.361454822940053599e-01,-1.478929167802290334e-01,-1.478929167802290334e-01,-1.478929167802290334e-01,-1.479234844920878367e-01,-1.479234844920878367e-01,-1.479234844920878367e-01,-1.486126099845620774e-01,-1.486126099845620774e-01,-1.486126099845620774e-01,-2.317160657049040229e-01,-2.317160657049040229e-01,-2.317160657049040229e-01,-7.386646016696882810e-01,-7.386646016696882810e-01,-7.386646016696882810e-01,-7.654390182073805837e-01,-7.654390182073805837e-01,-7.654390182073805837e-01,2.200778649712792356e-01,2.200778649713954760e-01,2.200778649709048684e-01,2.200603554211089941e-01,2.200603554212252344e-01,2.200603554207346269e-01,2.118512707824249108e-01,2.118512707825385422e-01,2.118512707820588981e-01,-1.174268672970287114e-01,-1.174268672970189969e-01,-1.174268672970600336e-01,-1.481639379304323101e-01,-1.481639379304322823e-01,-1.481639379304323656e-01,-1.484343115158158477e-01,-1.484343115158158477e-01,-1.484343115158158477e-01,-1.751797401490171879e-01,-1.751797401490171879e-01,-1.751797401490171879e-01,-6.818422654155009699e-01,-6.818422654155009699e-01,-6.818422654155009699e-01,-7.649470012945890351e-01,-7.649470012945890351e-01,-7.649470012945890351e-01,-7.656361407121615725e-01,-7.656361407121615725e-01,-7.656361407121615725e-01,3.203226560785774613e-01,3.203226561892723034e-01,3.203226557220820170e-01,3.203216724183510777e-01,3.203216725290458089e-01,3.203216720618561331e-01,3.198502686051651334e-01,3.198502687157880886e-01,3.198502682489012261e-01,1.475035168059456725e-01
1.475035168903386928e-01,1.475035165341559429e-01,-4.021929395207938795e-01,-4.021929395200581348e-01,-4.021929395231632065e-01,-4.093666638096856714e-01,-4.093666638096841170e-01,-4.093666638096906674e-01,-5.795270677207251531e-01,-5.795270677207227106e-01,-5.795270677207287058e-01,-7.628895173164631505e-01,-7.628895173164581545e-01,-7.628895173164703669e-01,-7.656212490108192936e-01,-7.656212490108142976e-01,-7.656212490108266211e-01,-7.656409786317667221e-01,-7.656409786317616151e-01,-7.656409786317740496e-01,3.217594375757942271e-01,3.217594910367396199e-01,3.217592654035368871e-01,3.217514885962046156e-01,3.217515420567196860e-01,3.217513164253331115e-01,3.179542762421199154e-01,3.179543294970725298e-01,3.179541047332672954e-01,-3.198762841219449649e-01,-3.198762653960132707e-01,-3.198763444292571645e-01,-6.646786558351508445e-01,-6.646786557751173108e-01,-6.646786560284900780e-01,-6.658177139462659877e-01,-6.658177139461379790e-01,-6.658177139466734396e-01,-6.701455548011037155e-01,-6.701455548007423380e-01,-6.701455548016309605e-01,-7.520883757933105596e-01,-7.520883757861600571e-01,-7.520883758037358868e-01,-7.655289469449452211e-01,-7.655289469366811650e-01,-7.655289469569941385e-01,-7.656404018074572937e-01,-7.656404017991840227e-01,-7.656404018195197558e-01,3.217535741506311608e-01,3.217792099916848558e-01,3.216710133094097812e-01,3.216597188723771539e-01,3.216853522777909369e-01,3.215771658751925277e-01,2.786171589309476837e-01,2.786416753381649181e-01,2.785382032532563445e-01,-6.229569322480122961e-01,-6.229558126051888411e-01,-6.229605380845897322e-01,-6.660073369916176267e-01,-6.660073345504221587e-01,-6.660073448535449581e-01,-6.661020084560244081e-01,-6.661020084508234573e-01,-6.661020084725807200e-01,-6.662134670862420727e-01,-6.662134670709107809e-01,-6.662134671086136217e-01,-6.796308844619231015e-01,-6.796308826123130808e-01,-6.796308871586467237e-01,-7.614325372556308702e-01,-7.614325242229517121e-01,-7.614325562572225037e-01,-7.657506166864989083e-01,-7.657506030634968486e-01,-7.657506365487786182e-01,3.143885689304567466e-01,3.261463587986859758e-01,2.765223245426942644e-01,3.133371786726774078e-01,3.250823605350101064e-01,2.755115386704219960e-01,-1.927528461033565024e-02,-1.151870723364036876e-02,-4.425552816377537058e-02,-6.621539502087261386e-01,-6.621066110968850671e-01,-6.623064069542672350e-01,-6.660933265719994889e-01,-6.660932274571954581e-01,-6.660936457735475713e-01,-6.661016600316989056e-01,-6.661016598205499184e-01,-6.661016607038438009e-01,-6.661135988394553120e-01,-6.661135982163812752e-01
-6.661135997486542504e-01,-6.677642456084470490e-01,-6.677641593935456088e-01,-6.677643713094131295e-01,-7.785608537298587262e-01,-7.785550222930222031e-01,-7.785693559402848685e-01,-8.813740411506257866e-01,-8.813628784623216417e-01,-8.813903163033104393e-01,1.601760227988306418e-01,4.176546658950399671e-01,-6.690401252508413332e-01,1.596978568102720708e-01,4.170274972858062923e-01,-6.690384247243377214e-01,-1.968965229289068239e-02,1.817405523961482805e-01,-6.684004596226071904e-01,-6.599553097581732919e-01,-6.580400499897287592e-01,-6.661234497972929880e-01,-6.660886978821038973e-01,-6.660846741092361079e-01,-6.661016565368824693e-01,-6.661042563580873432e-01,-6.661042477860542599e-01,-6.661042836452031324e-01,-6.664767789750887239e-01,-6.664767537069495873e-01,-6.664768158467352377e-01,-7.113968050568943990e-01,-7.113937566251954392e-01,-7.114012496575692346e-01,-9.852595827498871195e-01,-9.852381029676383628e-01,-9.852909001822302004e-01,-9.997160247745557893e-01,-9.996935720534017022e-01,-9.997487607477379967e-01,1.528139207508971975e-01,4.220250474212124958e-01,-7.141869721591125320e-01,1.528017086487686027e-01,4.220088207000852742e-01,-7.141862550844289004e-01,1.469871146751614011e-01,4.142827311306379601e-01,-7.138448316270907812e-01,-4.815183954108382403e-01,-4.208383245448722443e-01,-6.769400195955024291e-01,-6.656057589608027625e-01,-6.654425011820453983e-01,-6.661315344616537404e-01,-6.662097874479935289e-01,-6.662094395573278094e-01,-6.662108948787173190e-01,-6.806818088289416924e-01,-6.806808267028964243e-01,-6.806832419619431862e-01,-9.546764242989310700e-01,-9.546569992949830441e-01,-9.547047458734921888e-01,-9.995920273120266764e-01,-9.995695788784543234e-01,-9.996247570339328314e-01,-9.999644557097797648e-01,-9.999419822067204811e-01,-9.999972219828926479e-01,1.527978902201431732e-01,4.220346074649901635e-01,-7.142854177491676504e-01,1.527975893830089416e-01,4.220342077190102348e-01,-7.142854000479911258e-01,1.526533496470096896e-01,4.218425450284060685e-01,-7.142769130208158623e-01,8.888241335211415073e-02,3.371050882488652589e-01,-7.105246670208249515e-01,-6.464481220956919127e-01,-6.399762771887421708e-01,-6.672908502234413675e-01,-6.704376835561470793e-01,-6.704237414257682159e-01,-6.704820651537470866e-01,-8.829808651249657636e-01,-8.829662560968974949e-01,-8.830021828370316905e-01,-9.986815060074391015e-01,-9.986591188616239512e-01,-9.987141463724609203e-01,-9.999579832549180258e-01,-9.999355101850777583e-01,-9.999907488963994950e-01,-9.999671671009511265e-01,-9.999446934129132547e-01,-9.999999336437620512e-01
2.583914136931229621e-01,2.583914136931229621e-01,2.583914136931229621e-01,2.583621285082391417e-01,2.583621285082391417e-01,2.583621285082391417e-01,2.449318032761509112e-01,2.449318032761509112e-01,2.449318032761509112e-01,-3.636943653088303002e-02,-3.636943653088303002e-02,-3.636943653088303002e-02,-4.980108221466066076e-02,-4.980108221466066076e-02,-4.980108221466066076e-02,-4.983052380883642996e-02,-4.983052380883642996e-02,-4.983052380883642996e-02,-4.985198816228171570e-02,-4.985198816228171570e-02,-4.985198816228171570e-02,-5.282686293159714191e-02,-5.282686293159714191e-02,-5.282686293159714191e-02,-3.224711420748049839e-01,-3.224711420748049839e-01,-3.224711420748049839e-01,-8.177132567904715765e-01,-8.177132567904715765e-01,-8.177132567904715765e-01,2.583270640337343993e-01,2.583270640337343993e-01,2.583270640337343993e-01,2.582979917656353930e-01,2.582979917656353930e-01,2.582979917656353930e-01,2.449611967646143085e-01,2.449611967646143085e-01,2.449611967646143085e-01,-3.628093671116108809e-02,-3.628093671116108809e-02,-3.628093671116108809e-02,-4.980116660330195788e-02,-4.980116660330195788e-02,-4.980116660330195788e-02,-4.983688465014166763e-02,-4.983688465014166763e-02,-4.983688465014166763e-02,-5.070490344675013250e-02,-5.070490344675013250e-02,-5.070490344675013250e-02,-1.553822736863310627e-01,-1.553822736863310627e-01,-1.553822736863310627e-01,-7.939362199423005695e-01,-7.939362199423005695e-01,-7.939362199423005695e-01,-8.276613579512459573e-01,-8.276613579512459573e-01,-8.276613579512459573e-01,2.538375149870670255e-01,2.538375149872558190e-01,2.538375149867658775e-01,2.538230594989874800e-01,2.538230594991762179e-01,2.538230594986863875e-01,2.470458251327838639e-01,2.470458251329683830e-01,2.470458251324894328e-01,-2.479875258527044005e-02,-2.479875258525465059e-02,-2.479875258529562823e-02,-5.017520591156560822e-02,-5.017520591156557352e-02,-5.017520591156566373e-02,-5.048541054748926366e-02,-5.048541054748926366e-02,-5.048541054748926366e-02,-8.417375408094798783e-02,-8.417375408094798783e-02,-8.417375408094798783e-02,-7.223633119717733919e-01,-7.223633119717733919e-01,-7.223633119717733919e-01,-8.270416175794502722e-01,-8.270416175794502722e-01,-8.270416175794502722e-01,-8.279096541094496109e-01,-8.279096541094496109e-01,-8.279096541094496109e-01,2.493479637117539116e-01,2.493479638914904151e-01,2.493479634249807231e-01,2.493471121168240046e-01,2.493471122965602860e-01,2.493471118300512046e-01,2.489389985358205493e-01,2.489389987154403405e-01,2.489389982492336284e-01,9.973134835089630945e-02
9.973134848792622464e-02,9.973134813226236517e-02,-3.761698519246416961e-01,-3.761698519234471516e-01,-3.761698519265476715e-01,-3.832787421279569839e-01,-3.832787421279543749e-01,-3.832787421279609807e-01,-5.956400992508046333e-01,-5.956400992507946413e-01,-5.956400992508048553e-01,-8.244818446098063358e-01,-8.244818446097856857e-01,-8.244818446098065579e-01,-8.278911263990278435e-01,-8.278911263990070823e-01,-8.278911263990281766e-01,-8.279157495483461249e-01,-8.279157495483253637e-01,-8.279157495483464579e-01,2.492835465219589430e-01,2.492836333271198634e-01,2.492834080226051519e-01,2.492758215292783797e-01,2.492759083337405812e-01,2.492756830310393912e-01,2.455856072934631262e-01,2.455856937641511528e-01,2.455854693277674805e-01,-3.742721186519119003e-01,-3.742720882463981269e-01,-3.742721671645113934e-01,-7.093586723858154031e-01,-7.093586722883383766e-01,-7.093586725413419947e-01,-7.104722694610758893e-01,-7.104722694608612832e-01,-7.104722694614006295e-01,-7.155635818540543314e-01,-7.155635818525605263e-01,-7.155635818540744264e-01,-8.119708325315881936e-01,-8.119708325020165152e-01,-8.119708325319741071e-01,-8.277839142543172990e-01,-8.277839142201400824e-01,-8.277839142547632756e-01,-8.279150429712034409e-01,-8.279150429369880326e-01,-8.279150429716499726e-01,2.492576263492450317e-01,2.492992515635301665e-01,2.491912124952907759e-01,2.491664085890347990e-01,2.492080298485430112e-01,2.491000010450054869e-01,2.073334292977930260e-01,2.073732368742942922e-01,2.072699155209288824e-01,-6.689046554600611705e-01,-6.689028374829428802e-01,-6.689075560785662233e-01,-7.107452602647080786e-01,-7.107452563009084567e-01,-7.107452665890237054e-01,-7.108374338744215537e-01,-7.108374338657004188e-01,-7.108374338876167764e-01,-7.109684221481119559e-01,-7.109684220847340974e-01,-7.109684221489662725e-01,-7.267416228377956422e-01,-7.267416151884695807e-01,-7.267416229376167935e-01,-8.229057248352297238e-01,-8.229056709367248423e-01,-8.229057255385867631e-01,-8.279819576085556410e-01,-8.279819012686865376e-01,-8.279819583437716402e-01,2.376616386200801900e-01,2.567528992406889476e-01,2.072011541172386617e-01,2.366445533017329239e-01,2.557153421560340312e-01,2.062167319075646765e-01,-8.511537418608473848e-02,-7.252092898150235001e-02,-1.052100609959196881e-01,-7.070180857821708464e-01,-7.069412207138340287e-01,-7.071407255213365550e-01,-7.108289274877470643e-01,-7.108287665538028932e-01,-7.108291842608338573e-01,-7.108369864743872002e-01,-7.108369861203320816e-01,-7.108369870100830212e-01,-7.108481775167416750e-01,-7.108481749410127115e-01
-7.108481775514614576e-01,-7.123953675879978187e-01,-7.123950110339696273e-01,-7.123953722409077649e-01,-8.162476363563084814e-01,-8.162235196169613793e-01,-8.162479510714824027e-01,-9.126168569848647216e-01,-9.125706920941534239e-01,-9.126174594208489310e-01,-5.165140382930858386e-03,4.129059371477928897e-01,-6.722058262381113147e-01,-5.573511903093774852e-03,4.122556283336025751e-01,-6.722281820130684427e-01,-1.587771096987674324e-01,1.682874643137424742e-01,-6.806151164243204876e-01,-7.055877698132324571e-01,-7.024779401764044140e-01,-7.105495646019780454e-01,-7.108259113851527200e-01,-7.108193779349288866e-01,-7.108363356259093102e-01,-7.108392312983025096e-01,-7.108392169246978698e-01,-7.108392530459802794e-01,-7.111618946327126212e-01,-7.111617901766196237e-01,-7.111618960407379841e-01,-7.500697605360969744e-01,-7.500571533117881273e-01,-7.500699250561295717e-01,-9.872783545646963699e-01,-9.871895218594377575e-01,-9.872795138010208582e-01,-9.997999258282866952e-01,-9.997070693953197251e-01,-9.998011375728771410e-01,-1.675835555709782876e-02,4.203628924691462099e-01,-7.141939658065785679e-01,-1.676870602454090184e-02,4.203460234179850485e-01,-7.141939157445714725e-01,-2.169691289546614096e-02,4.123140988412403729e-01,-7.141700795336870522e-01,-5.543919192441304489e-01,-4.558649800514100181e-01,-7.115936024643559898e-01,-7.104166903521790255e-01,-7.101516066592830079e-01,-7.108396362905088361e-01,-7.109306507758259563e-01,-7.109300674319721791e-01,-7.109315333918889701e-01,-7.234648858729616494e-01,-7.234608258569724670e-01,-7.234649406003169636e-01,-9.607723142942496963e-01,-9.606919794184329842e-01,-9.607733626373319291e-01,-9.996738315027666744e-01,-9.995809928017058699e-01,-9.996750430159617729e-01,-9.999963926786660240e-01,-9.999034502991637208e-01,-9.999976055448293044e-01,-1.678361564903994504e-02,4.203791840917091571e-01,-7.142855224821198501e-01,-1.678387062173510719e-02,4.203787685195670143e-01,-7.142855212152160460e-01,-1.690612013834724009e-02,4.201795177981444973e-01,-7.142849137842204321e-01,-7.095479215794839312e-02,3.320872617946240557e-01,-7.140163731733724095e-01,-6.941803193380291503e-01,-6.836719039911951512e-01,-7.109466905194110620e-01,-7.145931932723343927e-01,-7.145698150766358614e-01,-7.146285651561899988e-01,-8.986766026124786144e-01,-8.986162102750261393e-01,-8.986774166764924798e-01,-9.988852153884457685e-01,-9.987926301522337402e-01,-9.988864235946066650e-01,-9.999907755129264775e-01,-9.998978349250631226e-01,-9.999919883557094602e-01,-9.999987296648580326e-01,-9.999057865203503370e-01,-9.999999425410043274e-01
3.043648314068507776e-01,3.043648314068507776e-01,3.043648314068507776e-01,3.043336166398321607e-01,3.043336166398321607e-01,3.043336166398321607e-01,2.900183758528143141e-01,2.900183758528143141e-01,2.900183758528143141e-01,-9.817623047828922395e-03,-9.817623047828922395e-03,-9.817623047828922395e-03,-2.413427128313530914e-02,-2.413427128313530914e-02,-2.413427128313530914e-02,-2.416565177197359596e-02,-2.416565177197359596e-02,-2.416565177197359596e-02,-2.418839182448143457e-02,-2.418839182448143457e-02,-2.418839182448143457e-02,-2.734001864620699482e-02,-2.734001864620699482e-02,-2.734001864620699482e-02,-3.130052005946191707e-01,-3.130052005946191707e-01,-3.130052005946191707e-01,-8.376721034426860557e-01,-8.376721034426860557e-01,-8.376721034426860557e-01,3.030506548760723007e-01,3.030506548760723007e-01,3.030506548760723007e-01,3.030197845680054347e-01,3.030197845680054347e-01,3.030197845680054347e-01,2.888581454105739743e-01,2.888581454105739743e-01,2.888581454105739743e-01,-9.778041906938601813e-03,-9.778041906938601813e-03,-9.778041906938601813e-03,-2.413446079132452321e-02,-2.413446079132452321e-02,-2.413446079132452321e-02,-2.417237275399108584e-02,-2.417237275399108584e-02,-2.417237275399108584e-02,-2.509196501835102636e-02,-2.509196501835102636e-02,-2.509196501835102636e-02,-1.359887389632735699e-01,-1.359887389632735699e-01,-1.359887389632735699e-01,-8.124823542242658458e-01,-8.124823542242658458e-01,-8.124823542242658458e-01,-8.482112705838271705e-01,-8.482112705838271705e-01,-8.482112705838271705e-01,2.113631466576013918e-01,2.113631466578909934e-01,2.113631466574008855e-01,2.113519308034499389e-01,2.113519308037395406e-01,2.113519308032494326e-01,2.060935492260058954e-01,2.060935492262890301e-01,2.060935492258098578e-01,-4.827670995185091504e-03,-4.827670995160869560e-03,-4.827670995201862811e-03,-2.451749537645153687e-02,-2.451749537645148136e-02,-2.451749537645157503e-02,-2.482976867594092335e-02,-2.482976867594092335e-02,-2.482976867594092335e-02,-6.052095710971862330e-02,-6.052095710971862330e-02,-6.052095710971862330e-02,-7.366529115378748216e-01,-7.366529115378748216e-01,-7.366529115378748216e-01,-8.475546749540404656e-01,-8.475546749540404656e-01,-8.475546749540404656e-01,-8.484743190133108293e-01,-8.484743190133108293e-01,-8.484743190133108293e-01,1.196756193231107435e-01,1.196756195988857158e-01,1.196756191321697721e-01,1.196749843999040525e-01,1.196749846756786501e-01,1.196749842089633309e-01,1.193707073608275410e-01,1.193707076364233927e-01,1.193707071700105815e-01,8.126020736384402532e-03
8.126020946633383951e-03,8.126020590812278732e-03,-3.466991888258065257e-01,-3.466991888239736586e-01,-3.466991888270755662e-01,-3.530803436868285017e-01,-3.530803436868245049e-01,-3.530803436868311107e-01,-5.896849420236864869e-01,-5.896849420236753847e-01,-5.896849420236864869e-01,-8.446547945105441491e-01,-8.446547945105212785e-01,-8.446547945105441491e-01,-8.484533326026370004e-01,-8.484533326026139077e-01,-8.484533326026370004e-01,-8.484807671112571947e-01,-8.484807671112341021e-01,-8.484807671112571947e-01,1.183613570880591437e-01,1.183614902757359061e-01,1.183612648716172583e-01,1.183549708988007737e-01,1.183551040854054770e-01,1.183548786831011557e-01,1.153043004983566600e-01,1.153044331728419608e-01,1.153042086372381286e-01,-3.971270921638763163e-01,-3.971270455118144360e-01,-3.971271244648163501e-01,-6.741406263950454614e-01,-6.741406262454835430e-01,-6.741406264985990715e-01,-6.750860074635030017e-01,-6.750860074631784835e-01,-6.750860074637191621e-01,-6.826014738502232948e-01,-6.826014738485641775e-01,-6.826014738502239609e-01,-8.249392412851818124e-01,-8.249392412523404161e-01,-8.249392412851861422e-01,-8.482860204834729023e-01,-8.482860204455168196e-01,-8.482860204834778983e-01,-8.484796217848186162e-01,-8.484796217468201229e-01,-8.484796217848237232e-01,1.183167387987566349e-01,1.183806055726535494e-01,1.182725187418655483e-01,1.182413259793847898e-01,1.183051866853527118e-01,1.181971101238044747e-01,8.365658169486159257e-02,8.371765961437389880e-02,8.361429258409511234e-02,-6.407591928543463489e-01,-6.407564034793109542e-01,-6.407611241609589836e-01,-6.753502457882594179e-01,-6.753502397064881091e-01,-6.753502499991518304e-01,-6.754270596389312376e-01,-6.754270596257430093e-01,-6.754270596477131017e-01,-6.756204802124543551e-01,-6.756204801420616635e-01,-6.756204802124818887e-01,-6.989264958984878762e-01,-6.989264874033942476e-01,-6.989264958996120880e-01,-8.410157356465113310e-01,-8.410156757885791645e-01,-8.410157356544324392e-01,-8.485162274159607776e-01,-8.485161648467285378e-01,-8.485162274242405989e-01,1.022695202497674177e-01,1.315617952903462007e-01,8.198814403911407200e-02,1.014355888244020537e-01,1.306964534400137656e-01,8.117596055394152299e-02,-1.623827065683520199e-01,-1.430586839043964664e-01,-1.757622673231226118e-01,-6.722949089825476232e-01,-6.721769726782106380e-01,-6.723765656839754135e-01,-6.754195051540962114e-01,-6.754192582285326596e-01,-6.754196761202388988e-01,-6.754261453407399696e-01,-6.754261448053239247e-01,-6.754261456972624478e-01,-6.754398471811704496e-01,-6.754398443203527558e-01
-6.754398471822922190e-01,-6.773350931764430261e-01,-6.773346971990978904e-01,-6.773350932288445536e-01,-8.045499723300494344e-01,-8.045231890611798109e-01,-8.045499758743033247e-01,-9.225984165459613084e-01,-9.225471473149736701e-01,-9.225984233304644899e-01,-2.337907717998442270e-01,4.076678114181460644e-01,-6.779236645770136960e-01,-2.340463456780650375e-01,4.070410261306810495e-01,-6.779222192160617722e-01,-3.299267773752668220e-01,1.718978872391903057e-01,-6.773799813593036623e-01,-6.721409480066349307e-01,-6.673694461733477024e-01,-6.754446389502642978e-01,-6.754191774024224104e-01,-6.754091529424731677e-01,-6.754261181307315010e-01,-6.754286633675418150e-01,-6.754286416312139663e-01,-6.754286778413065573e-01,-6.757908582884074589e-01,-6.757907422708309131e-01,-6.757908583339027331e-01,-7.194669547496321815e-01,-7.194529535750112670e-01,-7.194669566024745055e-01,-9.857458985905381832e-01,-9.856472438679775294e-01,-9.857459116456058767e-01,-9.998020114601081643e-01,-9.996988881160012719e-01,-9.998020251065126152e-01,-2.498358143519339436e-01,4.208519981356165784e-01,-7.142064317285812258e-01,-2.498421609792383924e-01,4.208356498561981462e-01,-7.142058534151300986e-01,-2.528640044333936299e-01,4.130516822818033895e-01,-7.139304988636470117e-01,-5.794982082196799000e-01,-4.283254669804619774e-01,-6.841671434114235950e-01,-6.751687304740670026e-01,-6.747620049658492603e-01,-6.754503387864542185e-01,-6.755317140096692707e-01,-6.755308318542382340e-01,-6.755323014184635433e-01,-6.896005022816033003e-01,-6.895959928920396553e-01,-6.896005040499202376e-01,-9.559696766030166826e-01,-9.558804592942018452e-01,-9.559696884095695291e-01,-9.996352505053834880e-01,-9.995321468537569087e-01,-9.996352641491820235e-01,-9.999973139896651819e-01,-9.998940951961224899e-01,-9.999973276487004181e-01,-2.498707892771072914e-01,4.208807772114952495e-01,-7.142855486290186073e-01,-2.498709456123243411e-01,4.208803744638873745e-01,-7.142855343533018875e-01,-2.499459022845922085e-01,4.206872726091412384e-01,-7.142786897011590419e-01,-2.830855797207606495e-01,3.353135366012940932e-01,-7.112525660329256372e-01,-6.652268344105249920e-01,-6.491034715366708063e-01,-6.763903167030699271e-01,-6.796602592314373581e-01,-6.796249058079470995e-01,-6.796838003344309875e-01,-8.862694450169736893e-01,-8.862023682919201173e-01,-8.862694713205164776e-01,-9.987500416158514582e-01,-9.986472194539093294e-01,-9.987500552227995820e-01,-9.999909936016125878e-01,-9.998877767978060493e-01,-9.999910072603845901e-01,-9.999999218547381830e-01,-9.998967022116054260e-01,-9.999999355138859958e-01
